sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
22,341,718.435916976887,0,0,116368.060353196,116369.107416213,0,24,15,0,0,34,3,1171140,0,3201051,5261151,0,0,0,0,1171140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201051,0,0,0,0,0,0,0,0,0,-3071061,2190090,0
22,342,685.576804215088,1,0,116370.966269122,116372.013335219,0,24,15,1,1,8,3,1021200,0,3182391,4131150,0,0,0,0,0,0,0,-1021200,0,0,0,0,0,0,0,0,0,0,1121201,0,0,2061190,0,0,0,0,0,0,0,0,4131150,0,0,0,0,0
22,343,1467.50527384575,0,0,116373.825123186,116374.872187358,0,24,15,1,0,25,7,0,1180150,8270313,10512421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180150,0,0,0,0,1090071,3110111,0,0,0,-4070131,0,0,0,0,1091151,0,4060010,1201110,0,0,4160150
22,344,691.592204195331,0,0,116377.378384075,116378.42517146,0,24,15,0,0,31,7,4011170,5242291,6291112,7222393,0,0,0,4011170,0,0,0,0,0,0,0,0,1131191,0,0,0,4111100,0,4201021,0,0,2090091,0,0,0,0,0,0,3041181,0,-2031081,0,0,2150131,0,0
22,345,650.005641480675,1,0,116380.307549333,116381.354619664,0,24,15,1,1,29,3,4191031,0,5320171,1131200,0,0,0,4191031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140081,0,0,0,0,0,0,3180090,0,0,-1131200,0,0,0,0,0,0,0
22,346,848.977718735114,0,0,116383.213471033,116384.260558688,0,24,15,1,0,3,7,3312141,0,12583524,1101011,0,2201051,-1111090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191081,0,0,1141171,2041090,0,2180081,4030101,0,0,0,0,1101011,0,0,0,0,0
22,347,624.756052042358,1,0,116386.189975711,116387.237037573,0,24,15,1,1,17,3,4050072,2141201,3181140,0,0,3020011,0,0,0,1030061,0,0,0,0,0,0,0,0,0,0,-2141201,0,0,0,3181140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,348,608.963028615108,1,0,116388.954712979,116390.001777921,0,24,15,0,1,18,3,4051021,4030060,3130160,2080191,0,0,0,0,4051021,0,0,0,0,0,0,0,0,0,0,0,0,-4030060,0,0,0,0,0,0,0,0,3130160,0,0,0,0,2080191,0,0,0,0
22,349,752.109222157742,1,0,116391.76650749,116392.813562423,0,24,15,0,1,20,3,0,1081070,9333222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081070,0,0,0,0,0,-1031110,4101021,0,0,0,0,4201091,0,0,0,0,0,0,0,0,0,0
22,350,739.359315135516,1,0,116394.63712596,116395.684194752,0,24,15,0,1,2,3,2151190,0,3211191,1121041,0,-2151190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110041,0,0,0,0,1101150,0,0,0,0,0,0,0,0,0,1121041
22,351,657.547796639847,1,0,116397.590102209,116398.637166766,0,24,15,0,1,10,3,0,7112291,6240221,0,0,0,0,0,0,0,0,0,0,-3091120,4021171,0,0,0,0,0,0,0,0,0,2170120,0,0,0,0,0,4070101,0,0,0,0,0,0,0,0,0
22,352,681.412296529743,1,0,116400.448950498,116401.49602237,0,24,15,0,1,12,7,4432252,3060180,6352292,2061010,0,1071090,0,0,0,0,2171081,1190081,0,0,0,-3060180,0,0,0,0,0,0,2111161,0,3171060,0,0,0,1070071,0,0,0,0,0,0,0,2061010,0,0,0
22,353,831.602120786556,0,0,116403.213700085,116404.260759638,0,24,15,0,0,11,7,4151031,15573431,6230272,0,0,0,0,0,0,0,4151031,0,0,4081091,-3090080,4170110,3051140,1181010,0,0,0,0,0,0,3040071,0,0,0,0,0,3190201,0,0,0,0,0,0,0,0,0
22,354,804.883905278984,0,0,116406.166673639,116407.213730112,0,24,15,1,0,36,7,4282262,4312430,2110121,1020080,1021061,0,1141090,2120111,0,0,0,0,0,1181130,0,0,1080100,0,0,2051200,0,0,0,0,0,0,0,0,2110121,0,0,0,0,0,0,0,0,0,0,-1020080
22,355,600.944291800261,0,0,116409.084350892,116410.13141314,0,24,15,0,0,15,7,3061041,10211532,8180321,3072121,0,0,0,0,3061041,0,0,0,0,0,0,0,3031201,0,-4020150,0,0,3160181,0,0,4140141,0,4040180,0,0,0,0,0,0,1061100,2011021,0,0,0,0,0
22,356,926.954256137833,1,0,116411.778499024,116412.825557422,0,24,15,0,1,19,7,1041031,4090041,15440191,5251050,0,0,0,1041031,0,0,0,0,0,4090041,0,0,0,0,0,0,0,0,-4100041,4090080,0,0,0,4070050,3180020,0,0,0,1140010,4111040,0,0,0,0,0,0
22,357,656.289359249058,1,0,116414.907949461,116415.955018638,0,24,15,1,1,33,3,1061070,0,5151071,2190061,0,0,0,0,0,0,0,1061070,0,0,0,0,0,0,0,0,0,0,0,0,0,3110030,2041041,0,0,0,0,0,0,0,0,0,-2190061,0,0,0
22,358,880.616120281047,1,0,116417.76680314,116418.813869622,0,24,15,0,1,7,7,7321183,7091170,3231242,2071060,0,0,3061121,0,1190041,0,-3070021,0,0,0,0,0,0,0,0,0,3071090,4020080,0,1131051,2100191,0,0,0,0,0,0,0,0,0,2071060,0,0,0,0,0
22,359,551.911044254666,0,0,116420.896245108,116421.943305046,0,24,15,1,0,13,3,0,4121201,2070100,1190171,0,0,0,0,0,0,0,0,0,0,0,2050030,-2071171,0,0,0,0,0,2070100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190171,0,0
